created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-15 13:16:33+00:00,RT @palaceintrigue_: Most people use statistics like a drunk man uses a lamppost; more for support than illumination.,gdadvocate,india,Health & Development are complex AND happy outcomes of many inputs working together at individual and global levels.,1145,498,11382,False,Most people use statistics like a drunk man uses a lamppost; more for support than illumination. https://t.co/JLy6Ozu6F2
2020-04-15 13:16:37+00:00,"RT @htTweets: India’s total number of coronavirus positive cases has risen to 11,933 today after 1,076 fresh cases in the last 24 hours

#C…",navneetsport,new delhi india,"writer, cover all #Olympics #sports, #fitness freak, #running, #bicycling, worked with @indianexpress, currently @hindustantimes",744,135,2104,False,"India’s total number of coronavirus positive cases has risen to 11,933 today after 1,076 fresh cases in the last 24 hours

#COVID19

https://t.co/486XobS6Us"
2020-04-15 13:16:38+00:00,"Kudos to the three #Chennai students for winning the virtual hackathon, ‘COVID 19 Beat the Pandemic’ contest organised by @MIT. They have won an opportunity to pursue research at the #MIT https://t.co/2rofDgsm8Y",kiranshaw,bengaluru india,Executive Chairperson of Biocon Limited - Asia’s leading Biopharmaceuticals enterprise. A global influencer and proud recipient of Padma Shri & Padma Bhushan.,1532471,602,40858,True,
2020-04-15 13:16:39+00:00,RT @Coll_NorthGoa: We realize that you missing your bike RIDES &amp; car DRIVES. Take your eyes for RIDE from left to right &amp; top to bottom on…,atishetgaonkar,goa india,"🙏🌺जय हिंद🌺🙏
🙏🌺भारत माता की जय🌺🙏
🚩🌺RSS🌺🚩🌷BJYM🌷    GoaStateExecutiveMember@Of Goa@BJYM@Pramukh Karyakarta@Mandrem Constituency",507,4977,5421,False,"We realize that you missing your bike RIDES &amp; car DRIVES. Take your eyes for RIDE from left to right &amp; top to bottom on this image. DRIVE your eyes across this image. ""Find Car"" How good Rider/Driver are you :)
P.S. For upkeep of vehicle in #lockdown, Start them once a while. https://t.co/T039TNsk3x"
2020-04-15 13:16:41+00:00,"RT @MoHFW_INDIA: #IndiaFightsCorona:

Practise frequent hand-washing with soap and water or use an alcohol-based hand sanitizer. 
Let us fi…",yudhvijay,greater noida india,"The 2 Sanyasis who were Lynched in Palgarh & Political parties were quite on their lynching, I wonder, Why, especially that Italian??",747,632,39735,False,"#IndiaFightsCorona:

Practise frequent hand-washing with soap and water or use an alcohol-based hand sanitizer. 
Let us fight #COVID19 together. Share this information and help us to help you. 

#Lockdown21 #CoronaOutbreak
#SwasthaBharat #HealthForAll https://t.co/0y2jLdVpbK"
2020-04-15 13:16:42+00:00,RT @GlblCtzn: From turning personal office space into quarantine facilities to providing essential equipment to frontline health care worke…,Abhi_SRKFan,kolkata india,"SRK  FAN ! 😎 
Mi  FAN ! ❤️",185,633,21764,False,"From turning personal office space into quarantine facilities to providing essential equipment to frontline health care workers, @iamsrk is stepping up against COVID-19. He’ll be joining us on April 18 for One World: #TogetherAtHome: https://t.co/fR8cmRPVA1 https://t.co/zK2C76sYzZ"
2020-04-15 13:16:42+00:00,RT @OpIndia_com: Times of India 'journalist' Samiya Latief wishes PM Modi and HM Amit Shah get infected with coronavirus https://t.co/tpsqK…,cricketmalik,new delhi india,"A follower of truth,highly emotional nd highly energetic person I m...I hate liars nd hypocrites",60,210,1601,False,Times of India 'journalist' Samiya Latief wishes PM Modi and HM Amit Shah get infected with coronavirus https://t.co/tpsqKbsQtn
2020-04-15 13:16:42+00:00,"RT @prafullaketkar: So for this arrogant and ignorant lawyer, @RSSorg that is rendering selfless Seva across the country to counter COVID19…",Vijay_Gaur13,haryana india,"चन्दन है इस देश की माटी तपोभूमि हर ग्राम है।।
हर बाला देवी की प्रतिमा बच्चा बच्चा राम है।।",7215,6681,36979,False,"So for this arrogant and ignorant lawyer, @RSSorg that is rendering selfless Seva across the country to counter COVID19 lockdownan, with thousands of Swayamsevaks to serve millions of needy is a terror outfit. Let us educate closed minds like her...

https://t.co/ho4xkCxApv https://t.co/u3LgpKkQ7x"
2020-04-15 13:16:44+00:00,"RT @Mr_ViolentBoy: #StayHome #StayHomeStaySafe 
First mem chesam 😉
Cc @DOTKeralaVDFC https://t.co/poSpmTluWD",PavanrAAcer,hyderabad india,AlluArjun // VijayDevarakonda // Virat Kohli ||Bunny Babu Tho shake Hand Pic Adhi ❤️ ||,1696,524,70209,False,"#StayHome #StayHomeStaySafe 
First mem chesam 😉
Cc @DOTKeralaVDFC https://t.co/poSpmTluWD"
2020-04-15 13:16:44+00:00,I ♥️ B’lore ! https://t.co/ayfyp6GimI,Aastha_0613,bengaluru india,"And if you were to ask me, after all this time do you still believe in magic ? Yes, I do !",54,362,146,False,
2020-04-15 13:16:45+00:00,Please stay at home to prevent corona.,Priyans67040601,cuttack india,Cricket and Music lover.,0,2,1,False,
2020-04-15 13:16:45+00:00,"RT @MoHFW_INDIA: #IndiaFightsCorona:

For updates on #COVID19, please see :

https://t.co/701MfhrEvt

#SwasthaBharat #HealthForAll #Lockdow…",yagnesh83,gujarat india,Proud To Be Indian 🇮🇳 inspired by Shri @narendramodi Ji.,593,151,64126,False,"#IndiaFightsCorona:

For updates on #COVID19, please see :

https://t.co/701MfhrEvt

#SwasthaBharat #HealthForAll #Lockdown2 
@PMOIndia @drharshvardhan @AshwiniKChoubey @PIB_India @PIBHomeAffairs @MIB_India @MoCA_GoI @COVIDNewsByMIB @mygovindia"
