created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-10 03:48:02+00:00,"RT @WillFOIA: The leader of the World Health Organization, Tedros Adhanom Ghebreyesus, said Wednesday he’s received death threats and racis…",MohammedMa333,india,Old India Lover,103,456.0,12993.0,False,"The leader of the World Health Organization, Tedros Adhanom Ghebreyesus, said Wednesday he’s received death threats and racist insults while running the global efforts to fight the coronavirus pandemic.
https://t.co/D5lPGQStgz"
2020-04-10 03:48:03+00:00,"RT @RatanSharda55: I think you were in front of mirror today @shahid_siddiqui bhai. Take care. Darpan jhooth na bole. 😋
It started in your…",indiahkmishra,bhubaneswar odisha india,"Retd. Prof. Dr. in Economics. Odisha Development&SmartCity Dev. Educationist.Administrator.Chairman. Mentor.SocialService.Twts Personal,RTs not Endorsement.",160,618.0,33295.0,False,"I think you were in front of mirror today @shahid_siddiqui bhai. Take care. Darpan jhooth na bole. 😋
It started in your newspaper much earlier than Twitter. Monopoly of hypocrites is over. SM is a great leveller 🙏🏽
#StayHomeSaveLives https://t.co/IyCrOMDl5q"
2020-04-10 03:48:03+00:00,"RT @KajeDr: Pranams Sri Modiji,
Myself, Ayurveda Doctor requested Karnataka Govt. to take up possible Curative Broad Spectrum Antiviral dru…",subugupta,india,,377,695.0,2155.0,False,"Pranams Sri Modiji,
Myself, Ayurveda Doctor requested Karnataka Govt. to take up possible Curative Broad Spectrum Antiviral drug developed by me for COVID19. I am ready to give them to 5000 patients in India &amp; all Rights to Govt Free of cost to protect Mankind @PMOIndia @BSYBJP https://t.co/7aaBTjgT7F"
2020-04-10 03:48:03+00:00,RT @sardesairajdeep: Were the Wadhawans of DHFL infamy given a special curfew pass to have a ‘picnic’ during the lockdown? Maharashtra govt…,arvind251096,jodhpur india,An ant on the move does more than adozing ox,235,1665.0,5930.0,False,Were the Wadhawans of DHFL infamy given a special curfew pass to have a ‘picnic’ during the lockdown? Maharashtra govt has some hard questions to answer here! More details at 9 am on @IndiaToday News without the noise.. https://t.co/4JiIcEAzx2
2020-04-10 03:48:04+00:00,@WHO stop mud-slugging India's achievement by using the phrases like ' Religion Profiling'. We are managing your mismanagement in a much better way then you have ever predicted. #WuhanVirus #WuhanHealthOrganisation,ask_AJaiswal,india,Learning discussing teaching repeat,3,148.0,241.0,False,
2020-04-10 03:48:04+00:00,RT @nina11_arora: Pravara Rural Hospital in Mah run by Pravara College of Medical Sciences is forcing interns to attend to COVID19 patients…,greatairi,new delhi india,"Money Lost Nothing Lost, Health Lost Something Lost, CHARACTER Lost EVERYTHING Lost !!!",16734,897.0,175527.0,False,"Pravara Rural Hospital in Mah run by Pravara College of Medical Sciences is forcing interns to attend to COVID19 patients w/out PPE. Initially, w/out masks, gloves! 

Now, a young girl tested +VE
Yet, eating in the same mess. Others are petrified. 
Dean ignored parents’ letter."
2020-04-10 03:48:05+00:00,RT @rishibagree: Tablighi Jamat donates a massive 1754 Covid-19 cases in #PMCARES Relief Fund...!!,tichku100,bengaluru india,On path of enlightenment,17,382.0,79.0,False,Tablighi Jamat donates a massive 1754 Covid-19 cases in #PMCARES Relief Fund...!!
2020-04-10 03:48:05+00:00,"RT @moayush: Stay at Home, Stay with Yoga

Stay relaxed and calm during these tough times by practicing Yoga from home.

Our daily tips on…",chintan10101,ahmadabad city india,DISCIPLE OF H.H. SRI SRI RAVISANKAR JI || GOVT OF INDIA(MINISTRY  OF AYUSH) CERTIFIED YOGA WELLNESS INSTRUCTOR ||YOGA COACH AT GUJARAT STATE YOGA BOARD ||,86,750.0,648.0,False,"Stay at Home, Stay with Yoga

Stay relaxed and calm during these tough times by practicing Yoga from home.

Our daily tips on Yoga can help you keep fit, active and healthy even while you stay at home during the #India lockdown period.

Today let’s learn about Salabhasana. https://t.co/vAxOwFB4BW"
2020-04-10 03:48:07+00:00,"RT @ARanganathan72: That's 92% of all cases. What or who is this ""Single Source""? Don't Indians have a right to know? This is political cor…",Narcissistic_VK,maharashtra india,"अभिव्यक्ति ,मनोवैज्ञानिक,बोधिसत्व,
प्रतिक्रांति ,जाग्रत, स्वप्न और सुषुप्ति
आदिदैविक,आदिभौतिक और आध्यात्मिक...निर्विचार अवस्था है..
आप क्रॉनॉलॉजी समझिए..",144,1135.0,28838.0,False,"That's 92% of all cases. What or who is this ""Single Source""? Don't Indians have a right to know? This is political correctness gone mental. https://t.co/39WuvMFwqI"
2020-04-10 03:48:07+00:00,RT @gautambhatia88: The requirement of furnishing surety bonds is one of the reasons why so many marginalised under-trials remain jailed fo…,anupamchaudhary,ghaziabad india,Lawyer. Atheist. Repeller of bullcrap. Loves a good meme.,149,777.0,2419.0,False,The requirement of furnishing surety bonds is one of the reasons why so many marginalised under-trials remain jailed for years. Today the Delhi HC passed an order saying that a personal bond would suffice. Justice was possible all along. It just took a pandemic to make it happen.
